"V1" "V2" "V3"
"472" -0.83779653933988 -0.280511347356635 0.271332419573475
"473" -0.850248611522702 -0.5033122855829 0.088071002813197
"474" -0.845071019434803 0.161516731534467 0.311566574185211
"475" -0.840279604507355 -0.359700956137953 0.225916774086413
"476" -0.971751369994935 0.280908735705261 -0.119103657546066
"477" -0.808227822300925 -0.512979127034925 0.227642747693791
"478" -0.849661018205148 -0.0717361631286798 0.298183560795495
"479" -0.894102400780826 0.305272867341052 0.132573431660511
"480" -0.808924066767988 -0.44065766166496 0.274939393694929
"481" -0.914188750302131 0.328670993177478 0.0413828419042147
"482" -0.825491512643742 0.179904964813235 0.358239906045679
"483" -0.830323897683493 -0.24238968581444 0.307034819041854
"484" -0.831732217441199 0.0186064930721567 0.35340056320356
"485" -0.918075718742451 -0.461248276230383 -0.172342462065807
"486" -0.83387419723355 0.277686624664366 0.308789825951937
"487" -0.768456478813957 -0.0396526363578169 0.510471747605216
"488" -0.916512608346475 0.313663949192961 0.0586867098014233
"489" -0.936809836246 0.281796302826022 -0.0772991349852583
"490" -0.811073878832592 -0.222044450891977 0.366411135796369
"491" -0.823516140923517 0.277614443812895 0.335427774101362
"492" -0.900502514658617 0.328331438839792 0.0249480940852489
"493" -0.831779552612913 -0.0245269632957996 0.350579365150732
"494" -0.798581188501242 -0.482283377141824 0.2805937709089
"495" -0.859993057698558 0.207024772161694 0.264190088209092
"496" -0.924983237257035 -0.443664692949798 -0.35103058437894
"497" -0.838105266108052 0.0895561925272367 0.336664806995875
"498" -0.811124917261764 -0.405008729604191 0.289054108095518
"499" -0.841853662576603 -0.0657979548079813 0.319609887728109
"500" -0.933412835726949 -0.442834089844185 -0.253581579215707
