"V1" "V2" "V3"
"442" 0.0324509123978642 0.0237098312376643 -0.0404307919348893
"443" 0.0324012026171543 0.0138652798207772 -0.0345466035119823
"444" 0.0321047241559616 0.0128769049834893 0.0235105881109128
"445" 0.0325427677730599 0.0204376503628093 0.0421461295942499
"446" 0.033165046909034 0.0227121123855452 0.0223061796040242
"447" 0.0297018471136856 -0.0527813170446942 -0.00139151311287207
"448" 0.0333231617869647 0.012260620098519 0.0312000638204962
"449" 0.0319052513749829 0.031904178642035 -0.0587504660450957
"450" 0.0333516639118439 0.0202156655217262 -0.0288778813761956
"451" 0.0301604223204666 -0.0458371825435381 0.000201384602707902
"452" 0.0320229091446509 0.0256403529571715 0.0455331821388979
"453" 0.0295379737146257 -0.0637615532509434 0.000246171517086132
"454" 0.0322304645721573 0.0299452451581067 0.0393409681675458
"455" 0.0285588652156861 -0.0626986476740066 -0.00324389615697943
"456" 0.0319892249595023 0.0123872774585113 -0.0324591203771681
"457" 0.028588158394527 -0.0526250783471922 0.000539742412741709
"458" 0.0317792037837659 0.0210868867958937 -0.0401938852078165
"459" 0.0324782735120814 0.0166594814971075 0.0335350299883431
"460" 0.0320421976377408 0.0164044436285063 0.049883267852603
"461" 0.0320942795065655 0.0220723688685147 0.0284541246678246
"462" 0.0299010311877235 -0.061628845415652 0.00191213662686992
"463" 0.0317235106287563 -0.020326227307682 -0.0156572625440364
"464" 0.0304608682914964 -0.0138787891450529 -0.025222457887713
"465" 0.0296908600084606 -0.0427049896810119 0.00837599039360251
"466" 0.0302614039557513 -0.0344202689269855 0.0127803944709857
"467" 0.0322562467465062 0.0236893166645951 0.0295828016494232
"468" 0.0317476630746819 0.00654854692719446 0.031436315160765
"469" 0.032069452585983 0.0182131078909602 0.0371100588587835
"470" 0.0326898242468405 0.0284248007054597 -0.03210299509925
"471" 0.0332099144812609 0.0238207299866106 -0.0405885016805138
"472" 0.032037867380395 0.0253495891537577 -0.0378016582043014
"473" 0.0314626798342697 -0.043940352832211 -0.00517449335212279
"474" 0.0323597919335743 0.0118161501560389 0.0316784325053979
"475" 0.0327280272699545 0.0102729984819995 0.0116260622097897
"476" 0.029126889627225 -0.0364414402289013 -0.0106065670652203
"477" 0.0312857189486516 0.0159914384694167 -0.037701832449208
"478" 0.0325944862322345 0.031022211525815 0.024922223669301
"479" 0.0311555965397935 -0.0195347433633964 -0.0168301527780137
"480" 0.030227394926796 -0.0417386406507581 0.020076012893575
"481" 0.0299976755986063 -0.0629727915517177 0.00108031359171642
"482" 0.0317590316530578 0.0180114782989765 -0.0519701487398999
"483" 0.0304012223863634 -0.0553802075600858 0.00406297433148742
"484" 0.0297215838560244 -0.0486574529529409 -0.00160388076609848
"485" 0.0320176547519647 0.0233455017190585 0.0583142877965871
"486" 0.032102545243986 0.00557004533263218 -0.0166843597194153
"487" 0.0325589236307707 0.0280343899344967 0.0425866160644833
"488" 0.0332786816279003 0.0247698448384019 0.0392161218355288
"489" 0.0308313667287242 0.00858095254060549 -0.026289801287388
"490" 0.0303508615318903 -0.0422214344757119 0.0147796434127579
"491" 0.0294246023070502 -0.0649927891762823 -0.000363437490674636
"492" 0.0314267082590591 -0.0348230373731404 -0.00776366572395214
"493" 0.0286170108628798 -0.0627022513097628 0.00764224269619317
"494" 0.0313664049440328 -0.0264048783285733 -0.0107756288242521
"495" 0.0332829225450583 0.0290991535582019 0.0225397147843982
"496" 0.0330912806070687 0.0135721357052634 -0.0184198645144542
"497" 0.0320271597640832 0.0291391710819637 0.0458249672166002
"498" 0.030772211015492 -0.0259509873176286 -0.0244022936797357
"499" 0.0321893196163194 0.0029491992629807 0.0216291348578198
"500" 0.0308106440203026 -0.0259705383355212 -0.0206016229215556
"501" 0.0317976082071656 0.0289158571197488 -0.0407166123133496
"502" 0.0311919374852726 -0.00963909702187172 0.00520725957945162
"503" 0.0333939443455894 0.0168305232352614 -0.0392573537105805
"504" 0.0322058174293897 0.0264785414438527 -0.0327060019882716
"505" 0.0295654804926658 -0.0597950401143614 -0.0026255344982455
"506" 0.0327353403915995 0.0214339045210412 -0.0374577240911653
"507" 0.0324546881252764 0.00665560062027582 0.0390273610929769
"508" 0.0329230274046159 0.0267541939339782 0.0180332569733421
"509" 0.0295110422129821 -0.056115206524207 0.00420796278267375
"510" 0.0286672190082628 -0.0595648880903102 -0.00550908339099279
"511" 0.0300594874210511 -0.0586756860522457 -0.00932539651867099
"512" 0.0309195942030401 -0.0404752870249773 -0.0104847552873173
"513" 0.032791229233393 0.0267457222846171 0.0371326856250839
"514" 0.0301814307219347 -0.0417048564043104 -0.00480819640733167
"515" 0.0339909726962997 0.0221807796543014 -0.0278978914937548
"516" 0.0325315035353914 0.0357190553321334 -0.0503614233911779
"517" 0.0329879889719637 0.0275067797889597 -0.0228848975128761
"518" 0.0306044712439156 -0.0201317825310387 0.024509311261608
"519" 0.0302180274050876 -0.0403921067933557 -0.00766536030504255
"520" 0.0320559510218622 0.0138163465142407 -0.0143062647240617
"521" 0.0298510410309078 -0.0519466932713454 0.00480403733415779
"522" 0.0321541794563589 0.0218061381416191 0.0418144472359947
"523" 0.0299819377032475 -0.0405803871353582 -0.0178369100623107
"524" 0.0297857362556019 -0.0249229877793942 0.0224691995360749
"525" 0.0296833301848255 -0.0497898879688687 0.00502484465537367
"526" 0.0319426273973496 -0.0160432583224354 0.0211943960872963
"527" 0.0320441140344932 0.0236218293819902 0.0487984396559186
"528" 0.0295181044494593 -0.068734937052413 -0.00239480235334646
"529" 0.0322717812668029 0.027464443388539 0.0519685686175092
"530" 0.0326709642216304 0.0216833626308834 -0.041951640522684
"531" 0.0329794833827733 0.0246670961950659 0.0446114258420808
"532" 0.0280769289917533 -0.0621946789300972 -0.0026930845030898
"533" 0.0326929178925659 0.0290263938152759 -0.0466405069964482
"534" 0.0310059810459207 0.00279670696113229 0.0323210799138055
"535" 0.0302644608308921 -0.0419185455647498 0.00411644445264483
"536" 0.0314250543701953 -0.0193579408906312 0.0174900711543954
"537" 0.030194220810964 -0.0349082043320121 0.0106912685075703
"538" 0.0317356941105211 -0.0213014939389295 -0.017170190600001
"539" 0.0327830773345096 0.0224802694452815 -0.0390307805967863
"540" 0.0291490871446829 -0.0552344968649515 -0.00596034374689387
"541" 0.0325866417105711 0.0285828758623711 -0.0433848738211876
"542" 0.0303264864646466 -0.0371032536096614 -0.00851532681982777
"543" 0.0305221876122317 -0.00206155127658592 -0.0360522040279575
"544" 0.0322856079936888 0.0287516975027963 -0.0371572547138182
"545" 0.0302799465962648 -0.0342171252525304 0.0156069803156581
"546" 0.032508499332523 0.0300931396892089 0.0526985596718821
"547" 0.0291160862680435 -0.0603933095319926 0.00305211370327774
"548" 0.0302705824231717 -0.0533402287526446 -0.0122090851999638
"549" 0.0323542710906498 0.0276763414291983 0.0437022824681254
"550" 0.0327457936719372 0.0254970177170417 -0.0463022552240053
"551" 0.0324905220556388 0.0295087273858468 -0.0280114100735629
"552" 0.0327556232783877 0.0218013437147244 0.0464744601508283
"553" 0.0326787953622573 0.0221413917455788 -0.0413245364518008
"554" 0.0332883358750066 0.0226129073859397 0.0458296467224351
"555" 0.0325426231531315 0.02586876272056 -0.0271152994201309
"556" 0.0316899814808736 0.0151121264198172 -0.04674425288329
"557" 0.032612617878462 0.0210955861695053 -0.0459602952496183
"558" 0.0333138803597549 0.0227723077346497 0.0447027815731272
"559" 0.0297280947240768 -0.0494730831095309 -0.00710601746553598
"560" 0.0318277153658703 -0.0155698205846471 -0.00494220676961882
"561" 0.0323779006046442 0.0207561286570447 -0.0375426942477018
"562" 0.0322317843278733 0.0324223175418323 -0.0532099441484412
"563" 0.0323981928346129 0.022392990434787 -0.0410191249276216
"564" 0.0308177387105545 -0.0187821336403266 -0.0200365465129861
"565" 0.0324508928027661 -0.000459092531535503 0.0207233072690031
"566" 0.0320034848876689 0.0184386960409455 0.0476661493569857
"567" 0.0327327311903758 0.021423721222479 -0.0315380412039401
"568" 0.0326075802062641 0.0208806384714375 -0.0454445441036576
"569" 0.0315085486093417 0.00838416412578418 0.0464281091804129
"570" 0.0299714997853768 -0.0316194025722662 -0.0160045560515356
"571" 0.0326700996386117 0.0240293444770138 -0.0182886928721858
"572" 0.0294248431237667 -0.0495972421856397 0.00566769868501393
"573" 0.0320570166891049 0.00297039109003241 0.039294049490779
"574" 0.0287884068073058 -0.0597496222473933 0.00945008413949565
"575" 0.0322300452392128 0.0125634981052613 -0.0403639410813733
"576" 0.0321194317698467 0.00735889734375642 -0.0391033362434029
"577" 0.0327175459052917 0.024821873739613 0.0179074420354946
"578" 0.0296133248006684 -0.0260418835142345 0.0146610761168874
"579" 0.0301513509272819 -0.0647062689581284 -0.00282840414690572
"580" 0.0306918083620528 0.0010558972738857 -0.0245850575495178
"581" 0.0308649336452223 -0.0390655348454079 0.00857534389046776
"582" 0.0333239379839887 0.0210512904010761 0.0128798545513964
"583" 0.0317319769263761 0.0207046170256615 0.0464381236199346
"584" 0.0326932635152909 0.0228148649986044 -0.0502622889754637
"585" 0.0307052735028493 -0.0066333759729983 0.0218859930690451
"586" 0.0299749112584373 -0.0521386530672569 0.00158103212187897
"587" 0.0330447412186222 0.0130657797494897 0.0266231008950203
"588" 0.0325022535102243 0.0275937997921392 -0.000358526590429779
"589" 0.0324871737908692 0.0184345809383536 0.0546745133330344
"590" 0.031632204384892 0.0200302023669188 -0.0177799993980865
"591" 0.0327152611730738 0.025078249264 0.0379515911578127
"592" 0.0291517826461994 -0.0690901735339138 -0.00672808461422114
"593" 0.0316738616066615 0.0086013459208039 0.0139411431696745
"594" 0.0327981620777222 0.0207225047303056 0.038054727643309
"595" 0.03284909869075 0.0203336728735923 0.0241513856787192
"596" 0.0319886211353136 0.0199956598398172 -0.0515556319897761
"597" 0.032747124376037 0.0173075826912555 -0.0354144640986059
"598" 0.028813031548684 -0.0565443469249205 -0.00688895494314984
"599" 0.0331900287457906 0.0258734364216301 -0.0382359789831486
"600" 0.031234698659066 -0.0226184805994672 0.00898749734329952
"601" 0.0332599836875817 0.0269592790598571 0.0478417759665912
"602" 0.0322094983882517 0.0262804126413459 0.0530596542698759
"603" 0.0327637781830664 0.0234442514329945 -0.0446954784451474
"604" 0.0315924395347684 0.0207748190481398 -0.0103643452755477
"605" 0.0295687923425264 -0.062560588961859 0.0098305724163705
"606" 0.0294127988734989 -0.0547938451021158 0.00538112921302146
"607" 0.0324190297540232 0.00908434620757956 -0.0296379834643007
"608" 0.0322444405914085 0.0268863193657661 -0.0517151608345245
"609" 0.0318921574687962 0.0247291215498084 -0.0408821547802466
"610" 0.030839736043208 -0.0325008309456378 -0.00980442423664292
"611" 0.0294604787768395 -0.0556514793252286 0.000469549475530688
"612" 0.0299291144156277 -0.0578859526849801 -0.00238423579040717
"613" 0.0326468855919948 0.0261713152148456 0.0439371112264862
"614" 0.0308505990577887 -0.0274476277069367 0.0143743995656362
"615" 0.0323209275068949 0.0212607021303485 -0.0122902682234841
"616" 0.0315949119249714 0.00803297554816256 0.0466928177857184
"617" 0.0307872522366084 -0.0386665287205433 -0.012264547598664
"618" 0.0288744496747531 -0.0451414625020375 0.00120445182127513
"619" 0.0321576232038297 0.0236156454827518 -0.0333066571214121
"620" 0.0316835358254005 0.030235250502846 -0.00361913605442181
"621" 0.0329770340862409 0.0200163564881417 0.0446903642597245
"622" 0.03138653161357 0.0179387753455821 0.0377396065407637
"623" 0.0299521128028364 -0.0146117470756014 -0.0232722729630991
"624" 0.0308409855008159 -0.0127816930981564 -0.031921908378786
"625" 0.032239364495656 0.0196673136753796 0.00625986833438202
"626" 0.0319597592440631 0.014245860096073 -0.000484935473753149
"627" 0.0293250524434543 -0.0617772233752163 -0.00536029745637841
"628" 0.0293828537459694 -0.0636348171728953 -0.0049391241892519
"629" 0.0314780650712307 0.0074232335391555 0.0353718938781859
"630" 0.0298293267782686 -0.0510803490139461 -0.00949132421379456
"631" 0.0319460082528126 0.0143699066394755 -0.0350896701412394
"632" 0.0328109634402378 0.0278957579524271 0.0477408593738071
"633" 0.0327052626022839 0.022594518385757 0.049538248161045
"634" 0.0302783333824874 -0.0578790039022415 0.0023092884668415
"635" 0.0317094458089753 0.0222973683961356 -0.0461209339771268
"636" 0.0318286966158925 0.0286036524345536 0.0485910055389783
"637" 0.0329055800084766 0.018236466958959 -0.0376231144709799
"638" 0.0303552881401414 -0.0434587353191389 0.00973146996322583
"639" 0.0296858581413738 -0.056555753229807 -0.00198493206042963
"640" 0.0308179257823321 -0.0192414131738541 0.0290128300520826
"641" 0.0286223602942722 -0.0668380240457555 -0.00159051558972971
"642" 0.0300236624717524 -0.00628215235207434 -0.0307587251944665
"643" 0.0322358436862522 0.02840529058657 0.0401653436366771
"644" 0.0308272110400076 -0.0399450227512332 -0.00805285797263833
"645" 0.0308845304399627 -0.00719395646491737 0.0192526584704634
"646" 0.032692299287377 0.0243751290351912 0.0552354544170068
"647" 0.0316374381788049 -0.0216702270017486 0.0137256944535593
"648" 0.0301526810653939 -0.0556333675220413 -0.00998135892923238
"649" 0.0321321017332205 0.0251517099345216 -0.0159095597263417
"650" 0.0298543813304274 -0.0606898942176899 -0.000700530078574903
"651" 0.0301927370839099 -0.0436088767121583 -0.0103671428871148
"652" 0.0320592227667795 0.0269105005334145 -0.0246051123003436
"653" 0.0334116054172138 0.0203969160330642 0.00713611790928322
"654" 0.0325864028380882 0.024189808988457 -0.0146035403747699
"655" 0.0330549116848755 0.0212254351284675 -0.026850084918661
"656" 0.0303549405133183 -0.0477366298347975 -0.000956098908944714
"657" 0.0322330375101534 0.0217922613408701 -0.0523556815605358
"658" 0.033113104871647 0.0290201320794813 -0.03779710372101
"659" 0.0294169317618642 -0.052335010280577 -0.0121508634493739
"660" 0.0307954544960324 -0.0343744633438511 0.00516919642134869
"661" 0.0303809456776162 -0.0501104471347369 -0.00705961049133992
"662" 0.029189964590938 -0.0631944685229597 -0.0177216234110933
"663" 0.0318068391609038 0.0260585262176665 0.0307394037519195
"664" 0.0322340988727928 0.00184207875924032 -0.0174094131120344
"665" 0.0303464879715085 -0.032707390507442 0.00757493891580271
"666" 0.033827081318815 0.0201998257687989 -0.0104207701502958
"667" 0.0296754368360519 -0.0389737069076128 0.0150374548420328
"668" 0.0314259170901729 -0.00290519146298641 0.0310017039816729
"669" 0.0331354027969065 0.019616806955548 -0.0358656403464796
"670" 0.0318630142112906 0.0344846388813992 -0.0418300642785985
"671" 0.0287928176982865 -0.0418022876854517 -0.0145220615048276
"672" 0.0316070086409865 0.0209699631636193 0.0574057957860021
"673" 0.0304873860531794 -0.0232900492737905 -0.0211961283369263
"674" 0.0327389659827093 0.0276365341672243 -0.04081007957572
"675" 0.0292784502755612 -0.0516953202021943 -0.00098864941930199
"676" 0.032022356830581 0.0136590348058944 -0.00932075223367941
"677" 0.0315812803770319 0.00181601738471906 0.0323713188040216
"678" 0.0327503144988769 0.0255522465464642 -0.0283056395104446
"679" 0.0322940327242142 0.0277901802761464 -0.0353192154240188
"680" 0.029129000934875 -0.0631997101588433 -0.00593101668640972
"681" 0.0305880499444506 -0.0508169105178607 -0.0154886831912238
"682" 0.0301047373428356 -0.0210413158018829 -0.0198285426869408
"683" 0.030729137754109 -0.0256037445143123 -0.0135450345978685
"684" 0.0316812088868616 -0.0468750982808872 0.000775904955220471
"685" 0.0318229045273779 0.0127831432885678 0.0079164505610934
"686" 0.0326880363599908 0.0172702255146068 0.0394781817967283
"687" 0.0307306914474914 -0.0353064025175632 -0.00549379104319622
"688" 0.0323904259990092 0.0198377821501352 -0.0180478736384636
"689" 0.0312598224872279 0.0106698075636257 -0.0421886154741364
"690" 0.0323718947033036 0.025338460574857 0.047714297599043
"691" 0.0315403332782608 0.0209330606430095 -0.0560911418824887
"692" 0.030520917592685 -0.0434914076936964 -0.0114347675489249
"693" 0.030536638317637 -0.0111482871556635 -0.0199498170753138
"694" 0.0310542565700417 0.0289479413649313 0.0201751786607875
"695" 0.0329924062064639 0.0133381002812749 0.0439599489552224
"696" 0.0315040949529233 -0.0108640291122097 0.0282013923476877
"697" 0.031908121163103 0.0297806665571001 -0.012648585107399
"698" 0.0324741596746149 0.031835119436355 0.000149324766810822
"699" 0.0321948984721897 0.0198912019484034 -0.0363798067848915
"700" 0.0303216479007784 -0.0262461142980865 -0.00843198218942426
"701" 0.0313225812707566 -0.00351753685219273 -0.0147615187065102
"702" 0.031391342394914 0.0210905886966812 0.0511693112350356
"703" 0.0300540832371737 -0.043158734697466 -0.00485240004869746
"704" 0.0309003439819182 0.000646580969372457 -0.00468885833106606
"705" 0.0307482920933251 -0.0515278818372088 -0.0081232486524878
"706" 0.0313239444856488 0.0113997976371387 0.0414783783775703
"707" 0.0310885471662882 -0.0152651383097982 -0.00813338534352109
"708" 0.0319357523673652 0.0118784896533355 0.0356505366132
"709" 0.0311686994534742 -0.0323328410076028 -0.0251215245445525
"710" 0.0293995951329732 -0.066731555339891 -0.00236341594670296
"711" 0.0319646306043269 -0.0175687838337699 0.0199064143489136
"712" 0.0323772320007609 0.0214882015447323 0.0172765032574747
"713" 0.0326566471130389 0.0235158776257909 0.037499549570248
"714" 0.0319339296612292 0.0220161600120418 0.0352689777476109
"715" 0.0321517164609514 0.021979703166522 -0.0308632521685702
"716" 0.0324918900202346 0.0302454650740987 -0.0414654819037413
"717" 0.0325189205205604 0.0188030335349256 0.0462588367695896
"718" 0.0327966438030138 0.0261598558353825 -0.0295866574513384
"719" 0.0317379466222032 0.0118293168217251 0.0379344463981165
"720" 0.0335013465786373 0.0146331008732326 -0.0403429228970265
"721" 0.0325492918738231 0.0108248315746214 -0.0505895981234185
"722" 0.0331389625829972 0.0190620346408369 -0.000172611326378308
"723" 0.0325401691773999 0.0163228525931315 0.00149011881501044
"724" 0.0332040151855813 0.0253271388984833 -0.0413415392611923
"725" 0.033427551818086 0.0168186912622783 0.043827055105087
"726" 0.0310158239628368 -0.0353825144640957 0.00925636086518832
"727" 0.0302490975705487 -0.0478851812390068 0.0161871537007292
"728" 0.0294371447701347 -0.0661575534700493 0.0023378746842408
"729" 0.0300704590959156 -0.0266442123092097 -0.0209401031154883
"730" 0.0327286841537409 0.0257040694902368 0.0319506320502793
"731" 0.0280985036407816 -0.0718465044310898 0.00693024638833458
"732" 0.0326120868191959 0.0251664638545716 0.0455564748123248
"733" 0.0325606919346073 0.0286636813582906 0.0499721114841722
"734" 0.0287833415771627 -0.0667437882113392 -0.00228631398938702
"735" 0.0298837486256844 -0.0349638231373836 0.0159668886263337
"736" 0.0311194000731622 0.00823322208077966 -0.0396188935401197
"737" 0.0304331173973481 -0.0442382396756062 -9.78881340830981e-05
"738" 0.0316658031018335 0.0236410030337519 0.0455567163447708
"739" 0.0328311095942076 0.0235746363801984 0.0231082584097638
"740" 0.0320722567095128 0.0191312813415359 -0.0365328834112005
"741" 0.033918405689955 0.0199986320036788 -0.0148382651498412
"742" 0.0286604467481237 -0.0665567161628447 0.000191071423674796
"743" 0.0294800153634363 -0.0615554214182029 0.00302783465289551
"744" 0.0318330656965286 0.0274145243182495 -0.0130271962383784
"745" 0.0306189860519361 -0.0322397966397358 0.0148522396853905
"746" 0.0300514325434385 -0.0652598545283926 -0.00111168582319665
"747" 0.0331931503453759 0.0206629379041225 -0.0384418155518131
"748" 0.0338203222415566 0.0195416837498849 0.0353851890667035
"749" 0.0330290137188073 0.0248887497228868 0.0398365552610545
"750" 0.0321902579965686 0.0230898788583102 -0.0374108553557893
"751" 0.0321453383483609 0.0250468253392508 -0.0465484593952384
"752" 0.0333932276474144 0.0259491063038479 0.0464007235437162
"753" 0.0311819365508061 -0.0170545172135681 0.0126337996124797
"754" 0.0311989680361403 -0.0155955145569611 0.0223264746360872
"755" 0.0305873222190531 -0.0415456534727327 -0.0104929679581897
"756" 0.0322018902727817 0.0102448166309373 0.0404152317040097
"757" 0.0322444387682538 0.00140988163624411 -0.0292881802856411
"758" 0.0321532634442569 0.0203215971463467 0.0490287357220683
"759" 0.0323679051767128 0.0213714259455723 -0.00768843673846995
"760" 0.0322544145277987 0.0199741191847097 0.0493322193788837
"761" 0.0293879226651329 -0.0550333738432692 -0.0102122866962544
"762" 0.0325895415632383 0.0211149772715313 0.0179300760571231
"763" 0.0326688916381507 0.0155984430556482 -0.0212417058449973
"764" 0.0310554904010802 -0.0166437965789225 0.017521864418232
"765" 0.0302685323160967 -0.0393784789653943 -0.00563199747655493
"766" 0.0332431289727001 0.0254792682334854 -0.00457293157997403
"767" 0.0325115079050335 0.0215541679236119 0.0306640913100673
"768" 0.0306082557453214 -0.024074039703561 -0.00979417445208391
"769" 0.0310784196203588 -0.0195643248432327 0.0246262389127137
"770" 0.0304897799038395 -0.0329195418876337 -0.000129746036252669
"771" 0.0316598744343944 0.0106120911820959 0.0319797465131387
"772" 0.0292690576027531 -0.0599509940991754 0.00421186606195684
"773" 0.0321178658853319 0.014758984241855 -0.0247449858358987
"774" 0.0317055398749908 0.0212211710909815 -0.052372411800249
"775" 0.0321356401070755 0.0219578785823465 0.0467463044498983
"776" 0.0324959392226814 0.0169457852195641 0.0201628269603174
"777" 0.0306027913921604 -0.0348786957751187 -0.010462533430298
"778" 0.0325021416911019 0.0288188262267514 0.0503078922223059
"779" 0.0320676895937271 0.0324993295693577 -0.0103293468866731
"780" 0.0324672229870258 0.0264052532832122 -0.0511951702680105
"781" 0.030829017973414 -0.0227689432528994 0.00367370677762165
"782" 0.0334181334387949 0.0267851993987908 0.0463178899969289
"783" 0.0311448740237806 -0.0173860372588098 -0.0315114592591985
"784" 0.0325357192691952 0.0231502161712472 0.0517544152122472
"785" 0.0313190412779785 -0.0103080212301031 -0.0184552677527812
"786" 0.0287286373801747 -0.0630144006287626 0.00441573473998437
"787" 0.0296239199781102 -0.0607868569430744 0.00133065314489699
"788" 0.0327803114136775 0.0162277170222383 0.0218347380152345
"789" 0.0325446045288549 0.0233456506446519 0.0262258017884985
"790" 0.032388851209557 0.0257935206520092 -0.0342219061130792
"791" 0.0328875729037671 0.0184341280451875 0.0434391215130029
"792" 0.0327651591304676 0.018826791825828 0.0464056713950511
"793" 0.0322632749291243 0.021825460643487 0.0404404449727127
"794" 0.0306169573750219 -0.0316818582949147 0.0167226284145388
"795" 0.0306080064600976 -0.0373216823266306 -0.0128637699952709
"796" 0.0314700374962537 0.0250857361014995 -0.00868475074823214
"797" 0.0298596272919541 -0.0441191278973429 0.0161821038331972
"798" 0.0324400518763398 0.0260050686803845 -0.0307203961760594
"799" 0.0300970431983867 -0.0586213779917102 -0.00100164635534868
"800" 0.0316865385923776 -0.00992763006837374 0.028795831618028
"801" 0.0313063991418325 -0.000318354926833317 -0.0335818216498893
"802" 0.0320978298015679 0.02350371653632 0.0306787420558834
"803" 0.0296923555979166 -0.0528467095352264 -0.0142901825555011
"804" 0.0326052741694648 0.0270437955968988 -0.00190389815881944
"805" 0.0310202514544829 -0.0383123528519916 0.0121092165808444
"806" 0.032611982908456 0.0287536380197796 -0.0362021377659859
"807" 0.0326145093245223 0.0276939014710681 -0.0286590787039375
"808" 0.0318330945507585 0.0263586524534287 0.0286172643348117
"809" 0.0315819294339178 0.0112538000875462 0.0175577067768916
"810" 0.0308102791948535 0.00980656602948525 0.0260859389723022
"811" 0.0325292377986614 0.016776567923667 0.0351300119733973
"812" 0.0312629295031891 -0.0203883853042965 0.0150453139261068
"813" 0.0321522924672793 0.0275799523198353 0.0240970767938482
"814" 0.0287710042830108 -0.0647091509341978 -0.0043819637534616
"815" 0.0311276772022479 -0.0349458615222262 -0.00729355439139461
"816" 0.0329799413811015 0.0222892947620034 -0.0451977931674686
"817" 0.0322461560222746 0.00888599375132426 0.0460814810775002
"818" 0.0324707581956116 -0.00259166729457525 -0.0289969537327364
"819" 0.0328301374098024 0.0242471618024981 0.0193776764090238
"820" 0.0319146766400067 -0.0100285941186505 -0.0262407214785106
"821" 0.0329856832204393 0.0243046868031671 0.0536936296754954
"822" 0.0328392374159795 0.0252607789620971 -0.0349095990832699
"823" 0.0312987036849762 0.0308594868469151 -0.0539323699551817
"824" 0.0319672891204644 -0.0021158161572302 0.0368853322252924
"825" 0.0326910093564383 0.0275281701892154 -0.0497385192019643
"826" 0.0304930359375273 -0.0466239938637144 0.00903910495221722
"827" 0.0306748095948635 -0.0264803938698178 0.00451861451679844
"828" 0.0326260958542463 0.0232809676064296 0.055270582411473
"829" 0.0327721918431563 0.0298891447770976 0.0361017092181994
"830" 0.0292906488510811 -0.0271793508140163 -0.0227773323212439
"831" 0.0329788516452196 0.0188564697830821 0.0379286497208876
"832" 0.0332335145325153 0.0241495164946244 0.038690288124557
"833" 0.0314950410972246 0.0148181535339524 -0.0267462065729835
"834" 0.0331028576960023 0.0254748737071124 0.0348182878378423
"835" 0.0304417962384458 -0.0533530988689806 -0.00745155939578491
"836" 0.0294162215011866 -0.0622991829656681 -0.00767516371819059
"837" 0.031233568181159 -0.0198756741784912 -0.0246081167309633
"838" 0.0326232264487621 0.0264545730985947 -0.0399201358949887
"839" 0.031505350177094 -0.00643144200041129 -0.00513277201980135
"840" 0.0325606808039577 0.030955444116342 -0.0349160668558622
"841" 0.0314420882796931 -0.0289310275805794 -0.0193457547805578
"842" 0.0310232147820236 -0.0308025438211307 -0.0149283783626498
"843" 0.0324539995654896 0.0280213470260923 -0.0456539078232318
"844" 0.0294503420012313 -0.0612896488018655 0.000170117236686151
"845" 0.032403183717226 0.0293955654600696 -0.0553053496775382
"846" 0.0327885982862959 0.0276603175430084 -0.0463422861913319
"847" 0.0332904089095777 0.021857333356041 0.042330618586107
"848" 0.0295185261755475 -0.0500766174546826 0.00468817720475717
"849" 0.0321336603373027 0.017753821437804 -0.0360311287524104
"850" 0.0320544542324594 0.0226755713992302 0.0373672700317933
"851" 0.0327950122902717 0.0258501420369411 0.00463358578485417
"852" 0.031899575242697 -0.00459386736937402 -0.0293815332239999
"853" 0.0288733566393896 -0.0601788242365065 0.00561540358202461
"854" 0.0325944035206433 0.0245827165584949 -0.0416145676734535
"855" 0.0320375104034537 0.0273764309996842 -0.0459920474466874
"856" 0.0325312351851734 0.00724221423995004 -0.0228339432617601
"857" 0.0300418598110505 -0.044268280712062 0.0173043749413051
"858" 0.0298430694235285 -0.0595304832769834 0.00161935334962648
"859" 0.0318014859534159 0.0177957167460343 -0.0230459298950015
"860" 0.0321758684614628 0.0223371204756996 0.0430924697313033
"861" 0.0325960541988371 0.022133707408036 -0.00698383487985534
"862" 0.0313466938090695 0.00829722748898762 -0.0447480047250661
"863" 0.0297920198729626 -0.0472006245617525 0.00989045943210258
"864" 0.0333120329096137 0.019708623227221 -0.0274815175997095
"865" 0.0322232601656245 -0.0116270850391557 0.0335358412165033
"866" 0.0312858802585867 -0.022360729508312 -0.0270158718779213
"867" 0.0313034284516169 -0.0188399837062141 -0.0215353686929667
"868" 0.0328058074841342 0.0224588389506364 -0.0355309318423027
"869" 0.031577140453758 -0.0141585460125491 0.0210537560714622
"870" 0.0326569251149796 0.0208298489591429 0.014573584393952
"871" 0.032019870397371 0.0202117307779532 0.0366464722247544
"872" 0.032549607111755 0.0231950206432693 -0.0397864389927322
"873" 0.0326918595705608 0.0233329005719497 -0.0470871315231003
"874" 0.0324183219620348 0.0295710072513389 0.0461316886318062
"875" 0.0334853291693082 0.0235525961869285 0.0269578649912193
"876" 0.0324593532928417 0.0220017336151489 0.0308837943413037
"877" 0.0326617538628806 0.0244704231297335 0.0373506258383876
"878" 0.0331458469288052 0.0246380573578634 0.0475542817327971
"879" 0.0292187989247071 -0.0622745212485881 -0.00570259800618252
"880" 0.0312067145450066 0.028093169177545 -0.0485757940717645
"881" 0.0310044436211218 -0.0332434404220658 -0.013887496532275
"882" 0.0317558996755127 0.0282801864865137 0.0339412666260707
